,Date,Close,High,Low,Open,Volume
3227,2016-10-24,27.070350646972656,27.0910581046186,26.920790349493707,26.94379922092177,94154800
3228,2016-10-25,27.208406448364258,27.233716734334774,26.99211918842146,27.139378076542048,192516000
3229,2016-10-26,26.59636688232422,26.62167717458894,26.0717567435007,26.301849032841883,264536800
3230,2016-10-27,26.340959548950195,26.65848619783235,26.253523377103146,26.550342567683266,138248000
3231,2016-10-28,26.16609001159668,26.508926960259874,26.10396412326665,26.200604198950643,151446800
3232,2016-10-31,26.12467384338379,26.283438055005455,26.046441566836695,26.14998413090216,105677600
3233,2016-11-01,25.652982711791992,26.177592725146532,25.432094377509262,26.106264694258773,175303200
3234,2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800
3235,2016-11-03,25.40077781677246,25.777753118472877,25.336021496429066,25.666742787734883,107730400
3236,2016-11-04,25.171817779541016,25.497914402522497,25.002989039631736,25.100123528166737,123348000
3237,2016-11-07,25.5349178314209,25.55804483744622,25.31520686298668,25.45859712350762,130240000
3238,2016-11-08,25.685237884521484,25.837879262502703,25.370705740024142,25.5117827356212,97016800
3239,2016-11-09,25.643611907958984,25.74537283982651,24.98910906879238,25.4123383460617,236705600
3240,2016-11-10,24.928974151611328,25.692175746247173,24.47567824198153,25.692175746247173,228538000
3241,2016-11-11,25.076997756958008,25.178758710616087,24.642204002698477,24.77402989062934,136575600
3242,2016-11-14,24.447933197021484,24.933607427026285,24.070957846458413,24.91048041883132,204702000
3243,2016-11-15,24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000
3244,2016-11-16,25.437780380249023,25.493287309458374,24.653763091060036,24.67689009599191,235362000
3245,2016-11-17,25.42852783203125,25.521037611167078,25.169502567823667,25.3961496740053,110528000
3246,2016-11-18,25.453968048095703,25.56498013587866,25.361460033500062,25.375335882793955,113715600
3247,2016-11-21,25.840200424194336,25.900330290514734,25.44240954495447,25.467849782427546,117058400
3248,2016-11-22,25.856382369995117,25.999770834931994,25.763872601485375,25.89107198926883,103862000
3249,2016-11-23,25.72455596923828,25.78931227645718,25.516409435693934,25.754620893453616,109705600
3250,2016-11-25,25.854076385498047,25.872578697280215,25.65980564074045,25.70143496001154,45903600
3251,2016-11-28,25.803192138671875,26.011338704602437,25.761562825485765,25.770813980024602,108776000
3252,2016-11-29,25.77775001525879,25.909575869938877,25.456279917627043,25.620483928581038,114115200
3253,2016-11-30,25.56035804748535,25.948897774453137,25.502539646237036,25.810133964352694,144649200
3254,2016-12-01,25.3221378326416,25.657485503563677,25.21575222256607,25.5256596645052,148347600
3255,2016-12-02,25.416961669921875,25.46090244141721,25.174123754095778,25.248131214194117,106112000
3256,2016-12-05,25.23426055908203,25.447031830085415,25.035365138303142,25.440093904973168,137298000
3257,2016-12-06,25.42852783203125,25.523350840876724,25.252761192598182,25.324455433301743,104782000
3258,2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800
3259,2016-12-08,25.93039321899414,26.002087460827447,25.578856405634006,25.638988027691425,108273200
3260,2016-12-09,26.353622436523438,26.527077612975706,25.974333925172665,25.974333925172665,137610400
3261,2016-12-12,26.203296661376953,26.5964610317069,26.015963866439467,26.20098343158141,105497600
3262,2016-12-13,26.640398025512695,26.809226711391545,26.307363583428312,26.3281773538201,174935200
3263,2016-12-14,26.640398025512695,26.873983016357517,26.59183079678822,26.605706643716076,136127200
3264,2016-12-15,26.786108016967773,26.99656783783917,26.649657441264136,26.684347069339623,186098000
3265,2016-12-16,26.820796966552734,26.943371679861478,26.746789492603455,26.93643375487832,177404400
3266,2016-12-19,26.975751876831055,27.146893842425094,26.769918519223733,26.781482904720658,111117600
3267,2016-12-20,27.047443389892578,27.174644559579406,26.985000302168242,26.998876151778692,85700000
3268,2016-12-21,27.072885513305664,27.151519450366642,27.008129191301,27.012755651145582,95132800
3269,2016-12-22,26.894800186157227,26.945680647288356,26.744472032218102,26.908676033928597,104343600
3270,2016-12-23,26.947998046875,26.947998046875,26.732913536666498,26.732913536666498,56998000
3271,2016-12-27,27.119140625,27.244028570582685,26.941058979372375,26.947996904491845,73187600
3272,2016-12-28,27.003501892089844,27.294905313011924,26.87398749609165,27.17926853073188,83623600
3273,2016-12-29,26.99656867980957,27.084452014470916,26.920247966708164,26.9318105882681,60158000
3274,2016-12-30,26.786108016967773,27.105264946604894,26.695911455016464,26.97806552654723,122345200
3275,2017-01-03,26.8624210357666,26.904050342014358,26.540950968149982,26.78147565263958,115127600
3276,2017-01-04,26.832361221313477,26.945686551199977,26.769918128183697,26.793045134362227,84472400
3277,2017-01-05,26.968812942504883,27.02663133887172,26.78379336834004,26.809233603899642,88774400
3278,2017-01-06,27.26947021484375,27.327288613130357,26.93643567608011,27.008129925322702,127007600
3279,2017-01-09,27.519243240356445,27.621004181854,27.27640703607012,27.278718501484214,134247600
3280,2017-01-10,27.54698944091797,27.60943251570196,27.35965845208904,27.46835552564066,97848400
3281,2017-01-11,27.69501304626465,27.73664236401141,27.429048058686856,27.461426220881282,110354400
3282,2017-01-12,27.579374313354492,27.59093869810283,27.338849579303677,27.4984289135483,108344800
3283,2017-01-13,27.53081512451172,27.664954263119217,27.477621409381882,27.547004209207252,104447600
3284,2017-01-17,27.75283432006836,27.808339494654746,27.341167559970444,27.368919265024793,137759200
3285,2017-01-18,27.75052261352539,27.868472659915742,27.685766278872737,27.752835843899494,94852000
3286,2017-01-19,27.701950073242188,27.773644320850373,27.607128819742083,27.614066745061915,102389200
3287,2017-01-20,27.75283432006836,27.856906742977543,27.690391219218387,27.856906742977543,130391600
3288,2017-01-23,27.77132797241211,27.940156673767977,27.699631972932657,27.752825665160824,88200800
3289,2017-01-24,27.745893478393555,27.77595841053591,27.63719460641177,27.64875899195441,92844000
3290,2017-01-25,28.187625885009766,28.238506359600944,27.81758847590696,27.849966638923608,129510400
3291,2017-01-26,28.20150375366211,28.317140555322883,28.122869811004453,28.139058892657857,105350400
3292,2017-01-27,28.203811645507812,28.296321428009836,28.122866247497544,28.247754189203675,82251600
3293,2017-01-30,28.12980079650879,28.12980079650879,27.905466938796444,27.967910019916967,121510000
3294,2017-01-31,28.06504249572754,28.074293648659214,27.896213807036187,28.018788495546154,196804000
3295,2017-02-01,29.776473999023438,30.178891306404857,29.37405845611944,29.378683151438544,447940000
3296,2017-02-02,29.725597381591797,29.92449283116797,29.552142170762174,29.59839795233666,134841600
3297,2017-02-03,29.85279655456543,29.878236791589917,29.640025267158386,29.674714895394022,98029200
3298,2017-02-06,30.132631301879883,30.181200303383953,29.811161186933056,29.864356647855264,107383600
3299,2017-02-07,30.41940689086914,30.54891950206699,30.16963105686444,30.190444827459668,152735200
3300,2017-02-08,30.53736686706543,30.578997953224636,30.347724335988907,30.37779103549526,92016400
3301,2017-02-09,30.758024215698242,30.76499222047708,30.456064346348043,30.579170489780438,113399600
3302,2017-02-10,30.68834114074707,30.878809392590522,30.672083644074092,30.767317769995817,80262000
3303,2017-02-13,30.960107803344727,31.083217508371128,30.834680155405206,30.911331763023053,92141600
3304,2017-02-14,31.361949920654297,31.378207420146147,30.950819839216535,31.00192091348588,132904800
3305,2017-02-15,31.475753784179688,31.652286004872664,31.269028060674245,31.47807881503366,142492400
3306,2017-02-16,31.438602447509766,31.56635159264762,31.32013925177434,31.512929029539674,90338400
3307,2017-02-17,31.524545669555664,31.550096209148332,31.38053547053647,31.38053547053647,88792800
3308,2017-02-21,31.752159118652344,31.76377363870558,31.584919953796728,31.642989009808986,98028800
3309,2017-02-22,31.847408294677734,31.84972978208559,31.615131960691098,31.68945854455392,83347600
3310,2017-02-23,31.712688446044922,31.933350260398253,31.659265880187007,31.910124752930138,83152800
3311,2017-02-24,31.74287986755371,31.74287986755371,31.422337440816605,31.5686726433279,87106400
3312,2017-02-27,31.805587768554688,31.924050933902357,31.65460961161716,31.854367344448654,81029600
3313,2017-02-28,31.819528579711914,31.92405219589711,31.752166474350418,31.840432594098008,93931600
3314,2017-03-01,32.46989440917969,32.553513998326025,31.961212414814852,32.028570965729365,145658400
3315,2017-03-02,32.2771110534668,32.58371387749586,32.23065296548117,32.51867680742138,104844000
3316,2017-03-03,32.46757507324219,32.47918959499792,32.191165759026184,32.2352988151453,84432400
3317,2017-03-06,32.365394592285156,32.465275293059925,32.19351231469483,32.372362601146556,87000000
3318,2017-03-07,32.407188415527344,32.514033522306,32.237624174881674,32.30033976449384,69785200
3319,2017-03-08,32.28641128540039,32.47223306639771,32.244603245410225,32.274796759540116,74828800
3320,2017-03-09,32.21207046508789,32.23762099579877,31.833462566332393,32.22601001804751,88623600
3321,2017-03-10,32.31892013549805,32.37002119854825,32.20278200024841,32.34447066702315,78451200
3322,2017-03-13,32.332862854003906,32.386285414913104,32.24460026299205,32.25156826901258,69686800
3323,2017-03-14,32.28408432006836,32.437383984943246,32.24924074839969,32.3560894062265,61236400
3324,2017-03-15,32.62553405761719,32.692892632164885,32.29337707098805,32.38164320834853,102767200
3325,2017-03-16,32.678955078125,32.7556066868079,32.57907442041506,32.68592308398206,76928000
3326,2017-03-17,32.516353607177734,32.750951344422546,32.493124564409044,32.750951344422546,175540000
3327,2017-03-20,32.85780334472656,32.86709283623294,32.57210097527615,32.61158751662396,86168000
3328,2017-03-21,32.481510162353516,33.16904942633346,32.455959632915814,33.008778245701905,158119600
3329,2017-03-22,32.84852981567383,32.89034141291856,32.46295012047552,32.48385769122628,103440800
3330,2017-03-23,32.73237228393555,32.88567547622643,32.66036720568656,32.811345366901875,81385200
3331,2017-03-24,32.667327880859375,32.92283314401665,32.59996933562004,32.86708557453127,89582400
3332,2017-03-27,32.72308349609375,32.80205658075836,32.19813683440069,32.37699056258623,94300400
3333,2017-03-28,33.40132141113281,33.457065436054755,32.66268118263223,32.730043271751406,133499200
3334,2017-03-29,33.475650787353516,33.561595406792456,33.25963558402288,33.37344867402343,116760000
3335,2017-03-30,33.431522369384766,33.563921546624066,33.33164527294501,33.491916468864304,84829200
3336,2017-03-31,33.36880874633789,33.510497408339084,33.21782704904723,33.3827447550176,78646800
3337,2017-04-03,33.378108978271484,33.47566461467682,33.227130776651336,33.380434009969285,79942800
3338,2017-04-04,33.62663269042969,33.654504705427456,33.25498928393985,33.27357180868976,79565600
3339,2017-04-05,33.452430725097656,33.78690913424964,33.40365114699018,33.498885272089936,110871600
3340,2017-04-06,33.36880874633789,33.56856647400753,33.32002917170442,33.515140381729324,84596000
3341,2017-04-07,33.29447937011719,33.48959058441461,33.27822187438636,33.38506697277346,66688800
3342,2017-04-10,33.2549934387207,33.41991115132163,33.19227785288602,33.354874078698494,75733600
3343,2017-04-11,32.897281646728516,33.29679702228051,32.532606285917886,33.2015629229824,121517600
3344,2017-04-12,32.936790466308594,33.01808507046793,32.75329014648711,32.89033590046666,81400000
3345,2017-04-13,32.7625732421875,33.07150115044273,32.7625732421875,32.96233100450836,71291600
3346,2017-04-17,32.9437370300293,32.95535154999363,32.720750297177275,32.86243893453284,66328400
3347,2017-04-18,32.797401428222656,32.99251260164665,32.776497419124475,32.84618099370557,58790000
3348,2017-04-19,32.67662048339844,32.983226828397406,32.623197939377434,32.955354813126306,69313600
3349,2017-04-20,33.08543395996094,33.196925582204415,32.788120604475154,32.802056614223744,93278400
3350,2017-04-21,33.04594421386719,33.14117478600176,32.94838861083007,33.08543075241165,69283600
3351,2017-04-24,33.36415481567383,33.43615987402353,33.25730619911208,33.33163628789481,68537200
3352,2017-04-25,33.57088851928711,33.656829603744946,33.41758533275053,33.42687836819462,75486000
3353,2017-04-26,33.373451232910156,33.5871485103968,33.30377119052804,33.556951462528254,80164800
3354,2017-04-27,33.39900207519531,33.48494670202684,33.28751046208799,33.429199123345946,56985200
3355,2017-04-28,33.366485595703125,33.51746730150212,33.27822302100625,33.468687724119754,83441600
3356,2017-05-01,34.04705810546875,34.191068267266395,33.670771659865956,33.70329019782849,134411600
3357,2017-05-02,34.263084411621094,34.3978051250396,34.10745967653143,34.27005241884481,181408800
3358,2017-05-03,34.15855407714844,34.25843473491039,33.510504722317755,33.81710761295375,182788000
3359,2017-05-04,34.035430908203125,34.177119530331986,33.86819176260009,34.03310942216129,93487600
3360,2017-05-05,34.599876403808594,34.60451937756872,34.088865749812264,34.088865749812264,109310800
3361,2017-05-08,35.54058074951172,35.7008518975841,34.61612244864567,34.61612244864567,195009600
3362,2017-05-09,35.76823043823242,35.97495621343375,35.64279924539934,35.740354870794384,156521600
3363,2017-05-10,35.59865951538086,35.756609220445256,35.3315432252006,35.68460414453169,103222800
3364,2017-05-11,35.90654373168945,35.93453436435382,35.52403830153895,35.556691073909654,109020400
3365,2017-05-12,36.40800476074219,36.482638150787274,36.074476678397275,36.08147344749882,130108000
3366,2017-05-15,36.314701080322266,36.536273693545255,36.16309970256045,36.387003385374356,104038800
3367,2017-05-16,36.26104736328125,36.398655165329465,36.086121105424894,36.370668102915275,80194000
3368,2017-05-17,35.04356384277344,36.05114089746568,34.917618490379,35.82490262987647,203070800
3369,2017-05-18,35.57767105102539,35.76425979278485,35.24881235293306,35.281465115824645,134272800
3370,2017-05-19,35.698951721191406,35.913527513303194,35.59866237049215,35.773588636126284,107843200
3371,2017-05-22,35.915863037109375,36.053470848708656,35.663968781246716,35.918194106177744,91865600
3372,2017-05-23,35.87154769897461,36.128104092161195,35.75726125507331,36.128104092161195,79675600
